truth,pred,pred_sir,fecha,xprice
4622.0,4456.969577281628,4598.136440456493,2021-02-08,0
4622.0,4635.650710970127,4289.6222935554015,2021-02-08,0
2361.0,3647.0,0.0,2021-02-09,0
2361.0,1777.0,0.0,2021-02-09,0
3905.0,5978.0,2290.0,2021-02-10,0
3905.0,2645.0,2290.0,2021-02-10,0
6893.0,5287.0,2521.0,2021-02-11,0
6893.0,2798.0,2521.0,2021-02-11,0
6931.0,4778.0,2377.0,2021-02-12,0
6931.0,2697.0,2377.0,2021-02-12,0
6286.0,3953.0,3668.0,2021-02-13,0
6286.0,4078.0,3668.0,2021-02-13,0
6519.0,2813.0,769.0,2021-02-14,0
6519.0,2648.0,769.0,2021-02-14,0
5260.0,1168.0,0.0,2021-02-15,0
5260.0,1533.0,0.0,2021-02-15,0
2454.0,2814.0,0.0,2021-02-16,0
5073.0,4888.0,2438.0,2021-02-17,0
8598.0,3446.0,2363.0,2021-02-18,0
8977.0,3817.0,2203.0,2021-02-19,0
8679.0,3753.0,2306.0,2021-02-20,0
8418.0,2508.0,1407.0,2021-02-21,0
6944.0,7239.664829988243,7402.96554810399,2021-02-22,0
6944.0,6330.024403753527,6654.280793961651,2021-02-22,0
3800.0,3725.0,0.0,2021-02-23,0
3800.0,953.0,0.0,2021-02-23,0
6230.0,7879.0,1290.0,2021-02-24,0
6230.0,0.0,1290.0,2021-02-24,0
12068.0,8977.0,4741.0,2021-02-25,0
12068.0,2152.0,4741.0,2021-02-25,0
12072.0,7039.0,1282.0,2021-02-26,0
12072.0,818.0,1282.0,2021-02-26,0
11453.0,7788.0,1478.0,2021-02-27,0
11453.0,0.0,1478.0,2021-02-27,0
12025.0,6944.0,663.0,2021-02-28,0
12025.0,0.0,663.0,2021-02-28,0
10037.0,3800.0,0.0,2021-03-01,0
10037.0,746.0,0.0,2021-03-01,0
