truth,pred,pred_sir,fecha,xprice
19057.0,19656.605318794573,19123.03663471319,2021-04-19,0
19057.0,18999.69805995547,20585.989497212217,2021-04-19,0
11307.0,0.0,0.0,2021-04-20,0
11307.0,10677.0,0.0,2021-04-20,0
9484.0,0.0,0.0,2021-04-21,0
9484.0,21592.0,0.0,2021-04-21,0
24758.0,0.0,6373.0,2021-04-22,0
24758.0,29329.0,6373.0,2021-04-22,0
29395.0,0.0,4437.0,2021-04-23,0
29395.0,25723.0,4437.0,2021-04-23,0
27415.0,0.0,1680.0,2021-04-24,0
27415.0,23708.0,1680.0,2021-04-24,0
23261.0,0.0,14044.0,2021-04-25,0
23261.0,19057.0,14044.0,2021-04-25,0
18533.0,0.0,16780.0,2021-04-26,0
18533.0,11307.0,16780.0,2021-04-26,0
11661.0,0.0,6038.0,2021-04-27,0
10743.0,24758.0,16234.0,2021-04-28,0
21995.0,0.0,21492.0,2021-04-29,0
24497.0,27415.0,15818.0,2021-04-30,0
24086.0,0.0,12351.0,2021-05-01,0
18682.0,18533.0,6880.0,2021-05-02,0
16098.0,0.0,9662.0,2021-05-03,0
8971.0,10743.0,0.0,2021-05-04,0
7346.0,0.0,9232.0,2021-05-05,0
17844.0,24497.0,14808.0,2021-05-06,0
21764.0,0.0,9449.0,2021-05-07,0
18299.0,18682.0,6236.0,2021-05-08,0
15497.0,0.0,1112.0,2021-05-09,0
12470.0,8971.0,4305.0,2021-05-10,0
