truth,pred,pred_sir,fecha,xprice
18607.0,16766.060811193227,16788.556975245276,2021-01-11,0
18607.0,18648.760760276717,17056.259051926285,2021-01-11,0
12511.0,16423.0,13929.0,2021-01-12,0
12511.0,10705.0,13929.0,2021-01-12,0
14228.0,17281.0,4121.0,2021-01-13,0
14228.0,22886.0,4121.0,2021-01-13,0
15757.0,11911.0,8625.0,2021-01-14,0
15757.0,20171.0,8625.0,2021-01-14,0
17227.0,11802.0,9972.0,2021-01-15,0
17227.0,19279.0,9972.0,2021-01-15,0
16130.0,14493.0,1739.0,2021-01-16,0
16130.0,22113.0,1739.0,2021-01-16,0
16301.0,12307.0,711.0,2021-01-17,0
16301.0,20420.0,711.0,2021-01-17,0
12532.0,15505.0,0.0,2021-01-18,0
12532.0,8087.0,0.0,2021-01-18,0
8814.0,15419.0,13164.0,2021-01-19,0
10489.0,18028.0,18288.0,2021-01-20,0
13563.0,19866.0,16638.0,2021-01-21,0
14051.0,19027.0,15882.0,2021-01-22,0
13616.0,19057.0,18402.0,2021-01-23,0
13320.0,15283.0,17116.0,2021-01-24,0
11622.0,10578.51984610542,12704.046876011143,2021-01-25,0
11622.0,12456.465735621194,10813.172086925924,2021-01-25,0
8553.0,11215.0,12605.0,2021-01-26,0
8553.0,6785.0,12605.0,2021-01-26,0
10586.0,14496.0,17748.0,2021-01-27,0
10586.0,8708.0,17748.0,2021-01-27,0
15196.0,15203.0,16109.0,2021-01-28,0
15196.0,8885.0,16109.0,2021-01-28,0
14362.0,10553.0,9727.0,2021-01-29,0
14362.0,14868.0,9727.0,2021-01-29,0
13561.0,14981.0,17904.0,2021-01-30,0
13561.0,7885.0,17904.0,2021-01-30,0
12714.0,12411.0,16630.0,2021-01-31,0
12714.0,7006.0,16630.0,2021-01-31,0
11242.0,9168.0,0.0,2021-02-01,0
11242.0,5020.0,0.0,2021-02-01,0
