truth,pred,pred_sir,fecha,xprice
0.0,0.0,0.0,2021-03-22,200
0.0,0.0,0.0,2021-03-22,200
16323.0,0.0,0.0,2021-03-23,200
16323.0,4810.0,0.0,2021-03-23,200
5348.0,0.0,0.0,2021-03-24,200
5348.0,5940.0,0.0,2021-03-24,200
0.0,0.0,0.0,2021-03-25,200
0.0,6066.0,0.0,2021-03-25,200
13247.0,0.0,1882.0,2021-03-26,200
13247.0,0.0,1882.0,2021-03-26,200
7417.0,0.0,0.0,2021-03-27,200
7417.0,0.0,0.0,2021-03-27,200
0.0,0.0,0.0,2021-03-28,200
0.0,0.0,0.0,2021-03-28,200
0.0,16323.0,0.0,2021-03-29,200
0.0,0.0,0.0,2021-03-29,200
15330.0,5348.0,4408.0,2021-03-30,200
4832.0,0.0,4308.0,2021-03-31,200
8372.0,13247.0,3644.0,2021-04-01,200
6881.0,0.0,0.0,2021-04-02,200
0.0,0.0,0.0,2021-04-03,200
9400.0,0.0,0.0,2021-04-04,200
0.0,0.0,0.0,2021-04-05,200
0.0,0.0,0.0,2021-04-05,200
10190.0,4832.0,2299.0,2021-04-06,200
10190.0,0.0,2299.0,2021-04-06,200
6474.0,8372.0,6139.0,2021-04-07,200
6474.0,0.0,6139.0,2021-04-07,200
8638.0,6881.0,2251.0,2021-04-08,200
8638.0,0.0,2251.0,2021-04-08,200
9751.0,0.0,0.0,2021-04-09,200
9751.0,0.0,0.0,2021-04-09,200
10725.0,9400.0,0.0,2021-04-10,200
10725.0,0.0,0.0,2021-04-10,200
0.0,0.0,0.0,2021-04-11,200
0.0,0.0,0.0,2021-04-11,200
0.0,10190.0,0.0,2021-04-12,200
0.0,0.0,0.0,2021-04-12,200
