truth,pred,pred_sir,fecha
6857.0,7368.9702634246705,6780.858439370104,2021-04-19
6857.0,6860.282163264199,6911.92177740953,2021-04-19
6625.0,0.0,0.0,2021-04-20
6625.0,4406.0,0.0,2021-04-20
8477.0,0.0,0.0,2021-04-21
8477.0,7771.0,0.0,2021-04-21
8132.0,0.0,0.0,2021-04-22
8132.0,7238.0,0.0,2021-04-22
7693.0,0.0,899.0,2021-04-23
7693.0,6537.0,899.0,2021-04-23
5574.0,0.0,759.0,2021-04-24
5574.0,7139.0,759.0,2021-04-24
6252.0,0.0,4365.0,2021-04-25
6252.0,6857.0,4365.0,2021-04-25
4429.0,0.0,0.0,2021-04-26
4429.0,6625.0,0.0,2021-04-26
4709.0,0.0,565.0,2021-04-27
7651.0,8132.0,4033.0,2021-04-28
5734.0,0.0,3973.0,2021-04-29
5929.0,5574.0,3207.0,2021-04-30
3901.0,0.0,3475.0,2021-05-01
4453.0,4429.0,2247.0,2021-05-02
8091.0,0.0,0.0,2021-05-03
6662.0,7651.0,0.0,2021-05-04
6220.0,0.0,1967.0,2021-05-05
5257.0,5929.0,2111.0,2021-05-06
5562.0,0.0,1528.0,2021-05-07
5327.0,4453.0,1954.0,2021-05-08
4611.0,413.0,892.0,2021-05-09
4795.0,5950.0,0.0,2021-05-10
