truth,pred,pred_sir,fecha
5001.0,4648.329582533724,5257.3384889474155,2021-04-05
5001.0,4584.7081111806665,5017.126925481241,2021-04-05
5325.0,0.0,0.0,2021-04-06
5325.0,7285.0,0.0,2021-04-06
5735.0,0.0,3871.0,2021-04-07
5735.0,7342.0,3871.0,2021-04-07
6672.0,0.0,1112.0,2021-04-08
6672.0,6297.0,1112.0,2021-04-08
6097.0,0.0,1602.0,2021-04-09
6097.0,6677.0,1602.0,2021-04-09
6253.0,0.0,1228.0,2021-04-10
6253.0,6216.0,1228.0,2021-04-10
6780.0,0.0,978.0,2021-04-11
6780.0,5001.0,978.0,2021-04-11
6022.0,0.0,0.0,2021-04-12
6022.0,5325.0,0.0,2021-04-12
5990.0,0.0,471.0,2021-04-13
4406.0,6672.0,1172.0,2021-04-14
7771.0,0.0,971.0,2021-04-15
7238.0,6253.0,1687.0,2021-04-16
6537.0,0.0,1391.0,2021-04-17
7139.0,6022.0,476.0,2021-04-18
6857.0,6472.8170690863,6547.46912824995,2021-04-19
6857.0,7133.804038309972,6212.706369260712,2021-04-19
6625.0,0.0,0.0,2021-04-20
6625.0,4406.0,0.0,2021-04-20
8477.0,0.0,0.0,2021-04-21
8477.0,7771.0,0.0,2021-04-21
8132.0,0.0,0.0,2021-04-22
8132.0,7238.0,0.0,2021-04-22
7693.0,0.0,899.0,2021-04-23
7693.0,6537.0,899.0,2021-04-23
5574.0,0.0,759.0,2021-04-24
5574.0,7139.0,759.0,2021-04-24
6252.0,0.0,4365.0,2021-04-25
6252.0,6857.0,4365.0,2021-04-25
4429.0,0.0,0.0,2021-04-26
4429.0,6625.0,0.0,2021-04-26
