truth,pred,pred_sir,fecha
3994.0,4126.4980729699,3914.82259542923,2021-01-25
3994.0,4208.233897972868,4016.1385227876053,2021-01-25
3924.0,5831.0,4007.0,2021-01-26
3924.0,3534.0,4007.0,2021-01-26
4762.0,6214.0,6750.0,2021-01-27
4762.0,3680.0,6750.0,2021-01-27
4687.0,6214.0,5489.0,2021-01-28
4687.0,3663.0,5489.0,2021-01-28
4346.0,4135.0,3492.0,2021-01-29
4346.0,5890.0,3492.0,2021-01-29
4202.0,5594.0,4415.0,2021-01-30
4202.0,2972.0,4415.0,2021-01-30
3742.0,4377.0,3327.0,2021-01-31
3742.0,2538.0,3327.0,2021-01-31
3203.0,4256.0,0.0,2021-02-01
3203.0,2517.0,0.0,2021-02-01
3479.0,3909.0,1690.0,2021-02-02
3845.0,3366.0,2230.0,2021-02-03
3895.0,3212.0,2437.0,2021-02-04
4019.0,3123.0,2273.0,2021-02-05
3773.0,2696.0,1956.0,2021-02-06
3680.0,2303.0,1315.0,2021-02-07
2120.0,2008.7098105062123,2023.0337869335897,2021-02-08
2120.0,2017.4171061162847,2133.70381918163,2021-02-08
1703.0,3209.0,722.0,2021-02-09
1703.0,1878.0,722.0,2021-02-09
2842.0,3239.0,1336.0,2021-02-10
2842.0,1917.0,1336.0,2021-02-10
3711.0,3354.0,1614.0,2021-02-11
3711.0,1979.0,1614.0,2021-02-11
3707.0,3091.0,1517.0,2021-02-12
3707.0,1900.0,1517.0,2021-02-12
3721.0,2532.0,2372.0,2021-02-13
3721.0,2818.0,2372.0,2021-02-13
3226.0,1164.0,675.0,2021-02-14
3226.0,1421.0,675.0,2021-02-14
2743.0,1226.0,0.0,2021-02-15
2743.0,971.0,0.0,2021-02-15
