truth,pred,pred_sir,fecha
7347.0,7515.642870700433,6666.858239958094,2020-12-28
7461.0,8189.0,8066.0,2020-12-29
9336.0,9135.0,9083.0,2020-12-30
9645.0,8832.0,8949.0,2020-12-31
8155.0,7273.0,7201.0,2021-01-01
8557.0,6948.0,6405.0,2021-01-02
7355.0,5357.0,4770.0,2021-01-03
6524.0,5926.0,0.0,2021-01-04
6296.0,7637.0,5513.0,2021-01-05
7062.0,7448.0,6608.0,2021-01-06
9578.0,6006.0,6572.0,2021-01-07
8098.0,6823.0,4932.0,2021-01-08
7357.0,5381.0,4243.0,2021-01-09
6633.0,4967.0,2711.0,2021-01-10
5410.0,4884.4201393926205,5239.1563929705,2021-01-11
5410.0,5759.996400031076,5806.157752243359,2021-01-11
4859.0,7585.0,5454.0,2021-01-12
4859.0,4863.0,5454.0,2021-01-12
6064.0,8169.0,4739.0,2021-01-13
6064.0,10559.0,4739.0,2021-01-13
6447.0,5008.0,4814.0,2021-01-14
6447.0,8690.0,4814.0,2021-01-14
5969.0,4805.0,3282.0,2021-01-15
5969.0,7920.0,3282.0,2021-01-15
5222.0,4303.0,2691.0,2021-01-16
5222.0,7136.0,2691.0,2021-01-16
5566.0,3310.0,1254.0,2021-01-17
5566.0,5798.0,1254.0,2021-01-17
4723.0,5539.0,0.0,2021-01-18
4723.0,3234.0,0.0,2021-01-18
