truth,pred,pred_sir,fecha
5410.0,5908.599156186138,4939.461428969821,2021-01-11
5410.0,4917.225942088652,5857.172851269132,2021-01-11
4859.0,7565.0,5454.0,2021-01-12
4859.0,4838.0,5454.0,2021-01-12
6064.0,8157.0,4739.0,2021-01-13
6064.0,10523.0,4739.0,2021-01-13
6447.0,4976.0,4814.0,2021-01-14
6447.0,8665.0,4814.0,2021-01-14
5969.0,4778.0,3282.0,2021-01-15
5969.0,7897.0,3282.0,2021-01-15
5222.0,4278.0,2691.0,2021-01-16
5222.0,7115.0,2691.0,2021-01-16
5566.0,3288.0,1254.0,2021-01-17
5566.0,5782.0,1254.0,2021-01-17
4723.0,5512.0,0.0,2021-01-18
4723.0,3220.0,0.0,2021-01-18
4255.0,6431.0,4573.0,2021-01-19
5501.0,7179.0,7291.0,2021-01-20
5771.0,6782.0,6007.0,2021-01-21
5750.0,5987.0,5448.0,2021-01-22
5362.0,6241.0,4895.0,2021-01-23
4842.0,5426.0,3789.0,2021-01-24
3994.0,3838.2713026522542,4040.3203356069744,2021-01-25
3994.0,4379.3769725409675,3914.478289547056,2021-01-25
3924.0,5794.0,4007.0,2021-01-26
3924.0,3493.0,4007.0,2021-01-26
4762.0,6174.0,6750.0,2021-01-27
4762.0,3636.0,6750.0,2021-01-27
4687.0,6173.0,5489.0,2021-01-28
4687.0,3620.0,5489.0,2021-01-28
4346.0,4116.0,3492.0,2021-01-29
4346.0,5847.0,3492.0,2021-01-29
4202.0,5531.0,4415.0,2021-01-30
4202.0,2943.0,4415.0,2021-01-30
3742.0,4344.0,3327.0,2021-01-31
3742.0,2510.0,3327.0,2021-01-31
3203.0,4228.0,0.0,2021-02-01
3203.0,2488.0,0.0,2021-02-01
